,matrix,number_of_nodes,number_of_edges,diameter,radius,average_in_deg,average_out_deg,max_in_deg,max_out_deg,sle
1727,78x78,6084,4549,2,2,58.32051282051282,58.32051282051282,59,67,(0.08699775567115461+0.026400369085169257j)
1728,78x78,6084,4560,2,2,58.46153846153846,58.46153846153846,59,66,(0.08706641678675901+0j)
1729,78x78,6084,4556,2,2,58.41025641025641,58.41025641025641,59,71,(0.09007758752941919+0.0029696656120186543j)
1730,79x79,6241,4688,2,2,59.34177215189873,59.34177215189873,60,67,(0.10454989248865858+0j)
1731,79x79,6241,4687,2,2,59.32911392405063,59.32911392405063,60,69,(0.09387429798701198+0.007382713574338612j)
1732,79x79,6241,4687,2,2,59.32911392405063,59.32911392405063,60,67,(0.09235117878851795+0.06512966642961679j)
1733,79x79,6241,4688,2,2,59.34177215189873,59.34177215189873,60,69,(0.10080076606584273+0j)
1734,79x79,6241,4693,2,2,59.40506329113924,59.40506329113924,60,70,(0.10724213936997082+0j)
1735,79x79,6241,4680,2,2,59.24050632911393,59.24050632911393,60,70,(0.0924491827296737+0.03165528393247671j)
1736,79x79,6241,4693,2,2,59.40506329113924,59.40506329113924,60,66,(0.09626976625290143+0.0038294364690936358j)
1737,79x79,6241,4685,2,2,59.30379746835443,59.30379746835443,60,68,(0.09414282721443681+0.032528462703137195j)
1738,79x79,6241,4685,2,2,59.30379746835443,59.30379746835443,60,68,(0.08722320795300376+0.003998012153242431j)
1739,79x79,6241,4691,2,2,59.379746835443036,59.379746835443036,60,68,(0.09589535893300649+0.03731886574740853j)
1740,7x7,49,41,2,2,5.857142857142857,5.857142857142857,6,7,(0.35181459621173605+0j)
1741,7x7,49,40,2,2,5.714285714285714,5.714285714285714,6,7,(0.23082300331706784+0j)
1742,7x7,49,42,2,2,6.0,6.0,6,7,(0.2845549182499484+0.11927047102067809j)
1743,7x7,49,42,2,2,6.0,6.0,6,7,(0.30889712268906744+0j)
1744,7x7,49,42,2,2,6.0,6.0,6,7,(0.19631376772368447+0j)
1745,7x7,49,42,2,2,6.0,6.0,6,7,(0.21358840368025211+0.16443139256962086j)
1746,7x7,49,42,2,2,6.0,6.0,6,7,(0.302972424888066+0j)
1747,7x7,49,41,2,2,5.857142857142857,5.857142857142857,6,7,(0.2513321651470261+0j)
1748,7x7,49,42,2,2,6.0,6.0,6,7,(0.40513459853995126+0j)
1749,7x7,49,41,2,2,5.857142857142857,5.857142857142857,6,7,(0.16020829180227386+0.08879533971042532j)
1750,80x80,6400,4769,2,2,59.6125,59.6125,60,67,(0.10156435237460948+0.019196350690678387j)
1751,80x80,6400,4749,2,2,59.3625,59.3625,60,71,(0.09161300670919463+0j)
1752,80x80,6400,4756,2,2,59.45,59.45,60,68,(0.09856338630501171+0j)
1753,80x80,6400,4758,2,2,59.475,59.475,60,71,(0.08929277510832787+0j)
1754,80x80,6400,4744,2,2,59.3,59.3,60,67,(0.10306295093671093+0j)
1755,80x80,6400,4763,2,2,59.5375,59.5375,60,72,(0.09293721799305672+0.03132505373631923j)
1756,80x80,6400,4745,2,2,59.3125,59.3125,60,66,(0.09131832589469405+0.0064303774051284865j)
1757,80x80,6400,4756,2,2,59.45,59.45,60,70,(0.09558627310557521+0j)
1758,80x80,6400,4746,2,2,59.325,59.325,60,68,(0.09779500725967079+0j)
1759,80x80,6400,4749,2,2,59.3625,59.3625,60,68,(0.08912160788346728+0j)
1760,81x81,6561,4896,2,2,60.44444444444444,60.44444444444444,61,68,(0.09241853675749104+0.028813627994516682j)
1761,81x81,6561,4888,2,2,60.34567901234568,60.34567901234568,61,68,(0.08017287289449193+0.02577480899523884j)
1762,81x81,6561,4884,2,2,60.2962962962963,60.2962962962963,61,71,(0.0834457433671167+0.026475554193799215j)
1763,81x81,6561,4892,2,2,60.39506172839506,60.39506172839506,61,68,(0.0924096406239535+0j)
1764,81x81,6561,4883,2,2,60.28395061728395,60.28395061728395,61,71,(0.09837036291063685+0j)
1765,81x81,6561,4887,2,2,60.333333333333336,60.333333333333336,61,68,(0.1013221519745269+0.01224619713242199j)
1766,81x81,6561,4889,2,2,60.358024691358025,60.358024691358025,61,69,(0.09871989725089317+0j)
1767,81x81,6561,4893,2,2,60.407407407407405,60.407407407407405,61,68,(0.09413307559461924+0j)
1768,81x81,6561,4891,2,2,60.382716049382715,60.382716049382715,61,71,(0.10329663592214165+0j)
1769,81x81,6561,4901,2,2,60.50617283950617,60.50617283950617,61,70,(0.10324485264006425+0.003155753110776255j)
1770,82x82,6724,5024,2,2,61.26829268292683,61.26829268292683,62,73,(0.10510380915169715+0j)
1771,82x82,6724,5031,2,2,61.353658536585364,61.353658536585364,62,70,(0.0928924631469672+0.0012028517240639655j)
1772,82x82,6724,5033,2,2,61.3780487804878,61.3780487804878,62,73,(0.10021606723967327+0j)
1773,82x82,6724,5023,2,2,61.25609756097561,61.25609756097561,62,68,(0.09513394429611378+0.021106020567172718j)
1774,82x82,6724,5030,2,2,61.34146341463415,61.34146341463415,62,70,(0.10346785125949938+0j)
1775,82x82,6724,5036,2,2,61.41463414634146,61.41463414634146,62,72,(0.09090666007001688+0.030079020888216103j)
1776,82x82,6724,5043,2,2,61.5,61.5,62,73,(0.09109367511804448+0.029798074603233898j)
1777,82x82,6724,5038,2,2,61.4390243902439,61.4390243902439,62,73,(0.0864441506376762+0j)
1778,82x82,6724,5032,2,2,61.36585365853659,61.36585365853659,62,69,(0.09423636241255533+0.018946699352334978j)
1779,82x82,6724,5027,2,2,61.30487804878049,61.30487804878049,62,72,(0.09161883668695092+0j)
1780,83x83,6889,5177,2,2,62.373493975903614,62.373493975903614,63,70,(0.09215221505596473+0.03330795467349531j)
1781,83x83,6889,5182,2,2,62.433734939759034,62.433734939759034,63,73,(0.08678110299998218+0.0021253317429177124j)
1782,83x83,6889,5171,2,2,62.30120481927711,62.30120481927711,63,71,(0.08899965804660655+0.03711689507370492j)
1783,83x83,6889,5189,2,2,62.51807228915663,62.51807228915663,63,70,(0.09367902960092572+0.02071180893295454j)
1784,83x83,6889,5179,2,2,62.397590361445786,62.397590361445786,63,74,(0.08264423541205337+0.005292866559431204j)
1785,83x83,6889,5181,2,2,62.42168674698795,62.42168674698795,63,71,(0.08888464900911597+0.018428986967205692j)
1786,83x83,6889,5167,2,2,62.25301204819277,62.25301204819277,63,72,(0.09044323375087128+0.013425843320789266j)
1787,83x83,6889,5162,2,2,62.19277108433735,62.19277108433735,63,70,(0.09434431848989128+0j)
1788,83x83,6889,5178,2,2,62.3855421686747,62.3855421686747,63,71,(0.08735600982866272+0j)
1789,83x83,6889,5177,2,2,62.373493975903614,62.373493975903614,63,72,(0.09323036590157568+0j)
1790,84x84,7056,5240,2,2,62.38095238095238,62.38095238095238,63,70,(0.09874728241915517+0.018881154501678012j)
1791,84x84,7056,5243,2,2,62.416666666666664,62.416666666666664,63,69,(0.08835153408203512+0.029361820907365527j)
1792,84x84,7056,5242,2,2,62.404761904761905,62.404761904761905,63,74,(0.09355234925422229+0.0011136282539901158j)
1793,84x84,7056,5235,2,2,62.32142857142857,62.32142857142857,63,73,(0.08570312594029098+0.022572275570718368j)
1794,84x84,7056,5238,2,2,62.357142857142854,62.357142857142854,63,73,(0.10009876867319317+0j)
1795,84x84,7056,5244,2,2,62.42857142857143,62.42857142857143,63,71,(0.09113929632896428+0.008665684558402808j)
1796,84x84,7056,5235,2,2,62.32142857142857,62.32142857142857,63,70,(0.11138767407133969+0j)
1797,84x84,7056,5250,2,2,62.5,62.5,63,71,(0.10730456115274772+0j)
1798,84x84,7056,5245,2,2,62.44047619047619,62.44047619047619,63,73,(0.09570711503737844+0.003832969510908833j)
1799,84x84,7056,5239,2,2,62.36904761904762,62.36904761904762,63,72,(0.09264975142442183+0j)
1800,85x85,7225,5380,2,2,63.294117647058826,63.294117647058826,64,72,(0.0974231787764122+0j)
1801,85x85,7225,5395,2,2,63.470588235294116,63.470588235294116,64,74,(0.09392010336159869+0j)
1802,85x85,7225,5390,2,2,63.411764705882355,63.411764705882355,64,73,(0.09035731818089127+0.009667377947363495j)
1803,85x85,7225,5381,2,2,63.305882352941175,63.305882352941175,64,71,(0.10541168725880122+0j)
1804,85x85,7225,5395,2,2,63.470588235294116,63.470588235294116,64,73,(0.094922186949643+0.00825111329323306j)
1805,85x85,7225,5400,2,2,63.529411764705884,63.529411764705884,64,73,(0.09063474381726863+0.03813311704083157j)
1806,85x85,7225,5391,2,2,63.423529411764704,63.423529411764704,64,72,(0.10359111205209812+0j)
1807,85x85,7225,5385,2,2,63.35294117647059,63.35294117647059,64,77,(0.08754517503021929+0.031249065613964948j)
1808,85x85,7225,5379,2,2,63.28235294117647,63.28235294117647,64,72,(0.1011901465601619+0j)
1809,85x85,7225,5392,2,2,63.43529411764706,63.43529411764706,64,74,(0.10504583810098218+0j)
1810,86x86,7396,5543,2,2,64.45348837209302,64.45348837209302,65,72,(0.09426192837720508+0j)
1811,86x86,7396,5525,2,2,64.24418604651163,64.24418604651163,65,73,(0.09879442887131008+0j)
1812,86x86,7396,5536,2,2,64.37209302325581,64.37209302325581,65,74,(0.09690771867711487+0.015030313213769035j)
1813,86x86,7396,5534,2,2,64.34883720930233,64.34883720930233,65,73,(0.09766945867357037+0j)
1814,86x86,7396,5522,2,2,64.20930232558139,64.20930232558139,65,74,(0.08691095466658952+0.008969022534810366j)
1815,86x86,7396,5531,2,2,64.31395348837209,64.31395348837209,65,74,(0.0926648602313464+0j)
1816,86x86,7396,5538,2,2,64.3953488372093,64.3953488372093,65,72,(0.1017297251692762+0j)
1817,86x86,7396,5536,2,2,64.37209302325581,64.37209302325581,65,77,(0.08581946372433234+0.06437637506088706j)
1818,86x86,7396,5531,2,2,64.31395348837209,64.31395348837209,65,73,(0.0848366192226034+0.025620964840420805j)
1819,86x86,7396,5530,2,2,64.30232558139535,64.30232558139535,65,75,(0.10358400420792235+0j)
1820,87x87,7569,5678,2,2,65.26436781609195,65.26436781609195,66,75,(0.0817810319811118+0j)
1821,87x87,7569,5688,2,2,65.37931034482759,65.37931034482759,66,73,(0.1074482501171071+0j)
1822,87x87,7569,5677,2,2,65.25287356321839,65.25287356321839,66,76,(0.08571814977478254+0.02442557185684998j)
1823,87x87,7569,5687,2,2,65.36781609195403,65.36781609195403,66,74,(0.08654333622601687+0.00845254495706044j)
1824,87x87,7569,5680,2,2,65.28735632183908,65.28735632183908,66,75,(0.0938389150324361+0.016633404851044392j)
1825,87x87,7569,5695,2,2,65.45977011494253,65.45977011494253,66,75,(0.08788396182422355+0.019043683665448133j)
1826,87x87,7569,5692,2,2,65.42528735632185,65.42528735632185,66,73,(0.09160313169650063+0.015030032664058958j)
1827,87x87,7569,5679,2,2,65.27586206896552,65.27586206896552,66,73,(0.09488955368102084+0.0023921626958222516j)
1828,87x87,7569,5688,2,2,65.37931034482759,65.37931034482759,66,75,(0.08463363895453106+0.02228270347852602j)
1829,87x87,7569,5690,2,2,65.40229885057471,65.40229885057471,66,76,(0.09881808016862059+0j)
1830,88x88,7744,5756,2,2,65.4090909090909,65.4090909090909,66,77,(0.08814497791852079+0j)
1831,88x88,7744,5741,2,2,65.23863636363636,65.23863636363636,66,74,(0.08746539649871349+0.006018044022433374j)
1832,88x88,7744,5755,2,2,65.39772727272727,65.39772727272727,66,72,(0.08312502222982292+0j)
1833,88x88,7744,5744,2,2,65.27272727272727,65.27272727272727,66,74,(0.09643520966354162+0j)
1834,88x88,7744,5756,2,2,65.4090909090909,65.4090909090909,66,78,(0.09457076611269413+0j)
1835,88x88,7744,5759,2,2,65.44318181818181,65.44318181818181,66,74,(0.09460145160254695+0j)
1836,88x88,7744,5729,2,2,65.10227272727273,65.10227272727273,66,73,(0.08124659286622181+0.021725948818761106j)
1837,88x88,7744,5746,2,2,65.29545454545455,65.29545454545455,66,77,(0.08461733508075331+0.022241428892299363j)
1838,88x88,7744,5745,2,2,65.2840909090909,65.2840909090909,66,76,(0.0956762058608849+0.011480340062383215j)
1839,88x88,7744,5743,2,2,65.26136363636364,65.26136363636364,66,74,(0.09801230409699223+0j)
1840,89x89,7921,5908,2,2,66.38202247191012,66.38202247191012,67,75,(0.1029817967518089+0j)
1841,89x89,7921,5911,2,2,66.41573033707866,66.41573033707866,67,79,(0.08877660904448144+0j)
1842,89x89,7921,5909,2,2,66.3932584269663,66.3932584269663,67,76,(0.09314963931405672+0j)
1843,89x89,7921,5904,2,2,66.33707865168539,66.33707865168539,67,75,(0.09488018260963837+0.021468471502658633j)
1844,89x89,7921,5914,2,2,66.4494382022472,66.4494382022472,67,78,(0.08992441525160332+0j)
1845,89x89,7921,5892,2,2,66.20224719101124,66.20224719101124,67,74,(0.08974370075461648+0.014083950664910836j)
1846,89x89,7921,5901,2,2,66.30337078651685,66.30337078651685,67,76,(0.0863732370965884+0.01524710824954774j)
1847,89x89,7921,5890,2,2,66.17977528089888,66.17977528089888,67,74,(0.08519320614268852+0.018121962285659626j)
1848,89x89,7921,5886,2,2,66.13483146067416,66.13483146067416,67,76,(0.10294463658008443+0j)
1849,89x89,7921,5906,2,2,66.35955056179775,66.35955056179775,67,77,(0.09027151457604371+0.02661942744056263j)
1850,8x8,64,48,2,2,6.0,6.0,6,7,(0.19360592458702214+0j)
1851,8x8,64,48,2,2,6.0,6.0,6,8,(0.3032744259722675+0j)
1852,8x8,64,48,2,2,6.0,6.0,6,8,(0.2198814405418749+0j)
1853,8x8,64,48,2,2,6.0,6.0,6,7,(0.3186932002970355+0j)
1854,8x8,64,48,2,2,6.0,6.0,6,8,(0.24103745207057564+0.024221577115302664j)
1855,8x8,64,48,2,2,6.0,6.0,6,8,(0.16582965047316633+0j)
1856,8x8,64,47,2,2,5.875,5.875,6,7,(0.35693726830031197+0j)
1857,8x8,64,48,2,2,6.0,6.0,6,8,(0.2932599910569099+0j)
1858,8x8,64,46,2,2,5.75,5.75,6,7,(0.18864559549003715+0.06439715948731962j)
1859,8x8,64,47,2,2,5.875,5.875,6,8,(0.2664008749021467+0j)
1860,90x90,8100,6057,2,2,67.3,67.3,68,78,(0.08279234373173475+0.04155909969725058j)
1861,90x90,8100,6052,2,2,67.24444444444444,67.24444444444444,68,76,(0.08464858145186417+0j)
1862,90x90,8100,6066,2,2,67.4,67.4,68,78,(0.08706957588177078+0.056511446471550195j)
1863,90x90,8100,6075,2,2,67.5,67.5,68,76,(0.08932866783128757+0.005809360464247294j)
1864,90x90,8100,6062,2,2,67.35555555555555,67.35555555555555,68,77,(0.08205194887361923+0.01925051183031329j)
1865,90x90,8100,6073,2,2,67.47777777777777,67.47777777777777,68,79,(0.10109511091706201+0j)
1866,90x90,8100,6062,2,2,67.35555555555555,67.35555555555555,68,77,(0.09788143802396711+0.008401083480500504j)
1867,90x90,8100,6056,2,2,67.28888888888889,67.28888888888889,68,77,(0.08487375249628429+0.03404177648856004j)
1868,90x90,8100,6056,2,2,67.28888888888889,67.28888888888889,68,76,(0.08300579905228683+0.0382140889773907j)
1869,90x90,8100,6065,2,2,67.38888888888889,67.38888888888889,68,79,(0.0918712948146149+0j)
1870,91x91,8281,6224,2,2,68.3956043956044,68.3956043956044,69,78,(0.08404049069059824+0.030410406458301106j)
1871,91x91,8281,6223,2,2,68.38461538461539,68.38461538461539,69,77,(0.0923842645913509+0.00912383589644485j)
1872,91x91,8281,6226,2,2,68.41758241758242,68.41758241758242,69,78,(0.09280510675982617+0j)
1873,91x91,8281,6216,2,2,68.3076923076923,68.3076923076923,69,78,(0.09400886553812653+0j)
1874,91x91,8281,6219,2,2,68.34065934065934,68.34065934065934,69,80,(0.09705241786754416+0j)
1875,91x91,8281,6219,2,2,68.34065934065934,68.34065934065934,69,76,(0.090951295328223+0j)
1876,91x91,8281,6217,2,2,68.31868131868131,68.31868131868131,69,77,(0.07953853409188247+0.002890497464487527j)
1877,91x91,8281,6212,2,2,68.26373626373626,68.26373626373626,69,76,(0.079627983342834+0.01749813056390244j)
1878,91x91,8281,6227,2,2,68.42857142857143,68.42857142857143,69,79,(0.0868257408901537+0j)
1879,91x91,8281,6212,2,2,68.26373626373626,68.26373626373626,69,78,(0.09489038492190856+0j)
1880,92x92,8464,6292,2,2,68.3913043478261,68.3913043478261,69,77,(0.087223642615844+0.023937567243260478j)
1881,92x92,8464,6278,2,2,68.23913043478261,68.23913043478261,69,79,(0.09432226861418282+0j)
1882,92x92,8464,6278,2,2,68.23913043478261,68.23913043478261,69,76,(0.09549847948052603+0.007358356334730575j)
1883,92x92,8464,6281,2,2,68.27173913043478,68.27173913043478,69,78,(0.0820871082290969+0.017221001198432118j)
1884,92x92,8464,6283,2,2,68.29347826086956,68.29347826086956,69,81,(0.09034041559429559+0j)
1885,92x92,8464,6283,2,2,68.29347826086956,68.29347826086956,69,77,(0.09259864487152632+0j)
1886,92x92,8464,6287,2,2,68.33695652173913,68.33695652173913,69,77,(0.08789029593961914+0j)
1887,92x92,8464,6289,2,2,68.3586956521739,68.3586956521739,69,77,(0.09470260317550899+0j)
1888,92x92,8464,6273,2,2,68.18478260869566,68.18478260869566,69,77,(0.08191260852510932+0j)
1889,92x92,8464,6291,2,2,68.3804347826087,68.3804347826087,69,78,(0.09505491497467666+0j)
1890,93x93,8649,6445,2,2,69.3010752688172,69.3010752688172,70,78,(0.09038057922953026+0j)
1891,93x93,8649,6451,2,2,69.36559139784946,69.36559139784946,70,79,(0.08664613305299845+0.020696465715341873j)
1892,93x93,8649,6447,2,2,69.3225806451613,69.3225806451613,70,79,(0.09060712762287297+0j)
1893,93x93,8649,6454,2,2,69.39784946236558,69.39784946236558,70,79,(0.08800550500046789+0.014649793941671853j)
1894,93x93,8649,6463,2,2,69.49462365591398,69.49462365591398,70,81,(0.083857302332326+0.02699568143773205j)
1895,93x93,8649,6439,2,2,69.23655913978494,69.23655913978494,70,79,(0.08416215415199865+0j)
1896,93x93,8649,6456,2,2,69.41935483870968,69.41935483870968,70,79,(0.10039177207662689+0j)
1897,93x93,8649,6446,2,2,69.31182795698925,69.31182795698925,70,78,(0.08455507239860219+0.009907512447203127j)
1898,93x93,8649,6451,2,2,69.36559139784946,69.36559139784946,70,78,(0.08284106718393879+0.010132726515385503j)
1899,93x93,8649,6453,2,2,69.38709677419355,69.38709677419355,70,78,(0.0820056001709035+0.009718754050339245j)
1900,94x94,8836,6606,2,2,70.27659574468085,70.27659574468085,71,80,(0.08778704453751901+0.012545943385463923j)
1901,94x94,8836,6602,2,2,70.23404255319149,70.23404255319149,71,83,(0.08982498572277571+0.00243159626766837j)
1902,94x94,8836,6612,2,2,70.34042553191489,70.34042553191489,71,79,(0.09985088282722925+0j)
1903,94x94,8836,6606,2,2,70.27659574468085,70.27659574468085,71,80,(0.10489994986742598+0j)
1904,94x94,8836,6602,2,2,70.23404255319149,70.23404255319149,71,81,(0.08336304667098587+0j)
1905,94x94,8836,6618,2,2,70.40425531914893,70.40425531914893,71,79,(0.08117905664228234+0.011509568527840184j)
1906,94x94,8836,6610,2,2,70.31914893617021,70.31914893617021,71,82,(0.09297776574450144+0j)
1907,94x94,8836,6607,2,2,70.2872340425532,70.2872340425532,71,80,(0.08935011391963425+0.018527167436688075j)
1908,94x94,8836,6616,2,2,70.38297872340425,70.38297872340425,71,81,(0.08573987501418812+0j)
1909,94x94,8836,6606,2,2,70.27659574468085,70.27659574468085,71,82,(0.08679418877835399+0.019252245877870767j)
1910,95x95,9025,6773,2,2,71.29473684210527,71.29473684210527,72,84,(0.08414226546603273+0.007428589001927562j)
1911,95x95,9025,6773,2,2,71.29473684210527,71.29473684210527,72,79,(0.07742728826031209+0.0642325808231844j)
1912,95x95,9025,6768,2,2,71.2421052631579,71.2421052631579,72,82,(0.09131543115110055+0.008563581467242024j)
1913,95x95,9025,6781,2,2,71.37894736842105,71.37894736842105,72,81,(0.08275130928448385+0.03407473587163249j)
1914,95x95,9025,6774,2,2,71.30526315789474,71.30526315789474,72,82,(0.09443418189388332+0j)
1915,95x95,9025,6771,2,2,71.27368421052631,71.27368421052631,72,81,(0.08142956804329143+0.03329382625935284j)
1916,95x95,9025,6767,2,2,71.23157894736842,71.23157894736842,72,80,(0.08984405122120287+0j)
1917,95x95,9025,6778,2,2,71.34736842105264,71.34736842105264,72,84,(0.07882892522326629+0.037853277928399834j)
1918,95x95,9025,6762,2,2,71.17894736842105,71.17894736842105,72,80,(0.0854808220723407+0.025977749877928696j)
1919,95x95,9025,6767,2,2,71.23157894736842,71.23157894736842,72,82,(0.08348790799461107+0j)
1920,96x96,9216,6832,2,2,71.16666666666667,71.16666666666667,72,80,(0.09221336749705258+0j)
1921,96x96,9216,6846,2,2,71.3125,71.3125,72,80,(0.09197521581111578+0.014620407324673563j)
1922,96x96,9216,6838,2,2,71.22916666666667,71.22916666666667,72,81,(0.09539951324033785+0j)
1923,96x96,9216,6844,2,2,71.29166666666667,71.29166666666667,72,82,(0.08782637943378001+0.021807227225438222j)
1924,96x96,9216,6845,2,2,71.30208333333333,71.30208333333333,72,81,(0.07673407248997968+0.039020859987438816j)
1925,96x96,9216,6857,2,2,71.42708333333333,71.42708333333333,72,85,(0.08921782533409489+0.014577604321681191j)
1926,96x96,9216,6866,2,2,71.52083333333333,71.52083333333333,72,84,(0.10005840599323582+0j)
1927,96x96,9216,6859,2,2,71.44791666666667,71.44791666666667,72,82,(0.0926454367013105+0j)
1928,96x96,9216,6841,2,2,71.26041666666667,71.26041666666667,72,80,(0.09340040699827908+0j)
1929,96x96,9216,6834,2,2,71.1875,71.1875,72,82,(0.08660519985553394+0.0041579525325172425j)
1930,97x97,9409,7001,2,2,72.17525773195877,72.17525773195877,73,84,(0.08294593339351436+0.017677197431782563j)
